event_frame,event_type,team,h1_at_event,mean_persistence_before,mean_persistence_after,persistence_delta,h1_before,h1_after,match_id,scale,data_source
22180,off_ball_run,Wellington P FC,1,1.1787727355957032,1.9547607421875,0.7759880065917968,0.2,1.2,1899585,tactical,dynamic_events
22180,on_ball_engagement,Auckland FC,1,1.1787727355957032,1.9547607421875,0.7759880065917968,0.2,1.2,1899585,tactical,dynamic_events
22190,player_possession,Wellington P FC,1,1.3470779418945313,1.8935501098632812,0.5464721679687499,0.4,1.0,1899585,tactical,dynamic_events
22190,passing_option,Wellington P FC,1,1.3470779418945313,1.8935501098632812,0.5464721679687499,0.4,1.0,1899585,tactical,dynamic_events
22200,passing_option,Wellington P FC,0,1.40828857421875,2.018156051635742,0.6098674774169921,0.6,1.2,1899585,tactical,dynamic_events
22210,passing_option,Wellington P FC,1,1.40828857421875,2.4501129150390626,1.0418243408203125,0.6,1.2,1899585,tactical,dynamic_events
22230,off_ball_run,Wellington P FC,2,1.625054931640625,0.6499107360839844,-0.9751441955566407,1.0,0.4,1899585,tactical,dynamic_events
22240,off_ball_run,Wellington P FC,0,1.9547607421875,1.7805686950683595,-0.1741920471191405,1.2,0.8,1899585,tactical,dynamic_events
22250,player_possession,Wellington P FC,1,1.8935501098632812,1.9930572509765625,0.0995071411132813,1.0,0.8,1899585,tactical,dynamic_events
22250,passing_option,Wellington P FC,1,1.8935501098632812,1.9930572509765625,0.0995071411132813,1.0,0.8,1899585,tactical,dynamic_events
22250,passing_option,Wellington P FC,1,1.8935501098632812,1.9930572509765625,0.0995071411132813,1.0,0.8,1899585,tactical,dynamic_events
22250,passing_option,Wellington P FC,1,1.8935501098632812,1.9930572509765625,0.0995071411132813,1.0,0.8,1899585,tactical,dynamic_events
22250,on_ball_engagement,Auckland FC,1,1.8935501098632812,1.9930572509765625,0.0995071411132813,1.0,0.8,1899585,tactical,dynamic_events
22260,off_ball_run,Wellington P FC,1,2.018156051635742,2.541109085083008,0.5229530334472656,1.2,0.8,1899585,tactical,dynamic_events
22280,player_possession,Wellington P FC,0,1.1479217529296875,2.929250717163086,1.7813289642333985,0.8,1.0,1899585,tactical,dynamic_events
22280,passing_option,Wellington P FC,0,1.1479217529296875,2.929250717163086,1.7813289642333985,0.8,1.0,1899585,tactical,dynamic_events
22280,passing_option,Wellington P FC,0,1.1479217529296875,2.929250717163086,1.7813289642333985,0.8,1.0,1899585,tactical,dynamic_events
22280,passing_option,Wellington P FC,0,1.1479217529296875,2.929250717163086,1.7813289642333985,0.8,1.0,1899585,tactical,dynamic_events
22280,on_ball_engagement,Auckland FC,0,1.1479217529296875,2.929250717163086,1.7813289642333985,0.8,1.0,1899585,tactical,dynamic_events
22310,player_possession,Wellington P FC,1,1.9930572509765625,3.335715103149414,1.3426578521728514,0.8,0.8,1899585,tactical,dynamic_events
22310,passing_option,Wellington P FC,1,1.9930572509765625,3.335715103149414,1.3426578521728514,0.8,0.8,1899585,tactical,dynamic_events
22310,passing_option,Wellington P FC,1,1.9930572509765625,3.335715103149414,1.3426578521728514,0.8,0.8,1899585,tactical,dynamic_events
22310,passing_option,Wellington P FC,1,1.9930572509765625,3.335715103149414,1.3426578521728514,0.8,0.8,1899585,tactical,dynamic_events
22310,on_ball_engagement,Auckland FC,1,1.9930572509765625,3.335715103149414,1.3426578521728514,0.8,0.8,1899585,tactical,dynamic_events
22320,passing_option,Wellington P FC,0,2.541109085083008,3.335715103149414,0.7946060180664061,0.8,0.8,1899585,tactical,dynamic_events
22340,on_ball_engagement,Auckland FC,2,2.929250717163086,1.0283470153808594,-1.9009037017822266,1.0,0.2,1899585,tactical,dynamic_events
22350,player_possession,Wellington P FC,1,3.7178192138671875,0.0,-3.7178192138671875,1.0,0.0,1899585,tactical,dynamic_events
22350,passing_option,Wellington P FC,1,3.7178192138671875,0.0,-3.7178192138671875,1.0,0.0,1899585,tactical,dynamic_events
22350,passing_option,Wellington P FC,1,3.7178192138671875,0.0,-3.7178192138671875,1.0,0.0,1899585,tactical,dynamic_events
22350,passing_option,Wellington P FC,1,3.7178192138671875,0.0,-3.7178192138671875,1.0,0.0,1899585,tactical,dynamic_events
22350,on_ball_engagement,Auckland FC,1,3.7178192138671875,0.0,-3.7178192138671875,1.0,0.0,1899585,tactical,dynamic_events
22370,player_possession,Wellington P FC,0,3.335715103149414,0.0,-3.335715103149414,0.8,0.0,1899585,tactical,dynamic_events
22370,passing_option,Wellington P FC,0,3.335715103149414,0.0,-3.335715103149414,0.8,0.0,1899585,tactical,dynamic_events
22370,passing_option,Wellington P FC,0,3.335715103149414,0.0,-3.335715103149414,0.8,0.0,1899585,tactical,dynamic_events
22370,off_ball_run,Wellington P FC,0,3.335715103149414,0.0,-3.335715103149414,0.8,0.0,1899585,tactical,dynamic_events
22380,passing_option,Wellington P FC,0,3.335715103149414,0.0,-3.335715103149414,0.8,0.0,1899585,tactical,dynamic_events
22380,passing_option,Wellington P FC,0,3.335715103149414,0.0,-3.335715103149414,0.8,0.0,1899585,tactical,dynamic_events
22380,off_ball_run,Wellington P FC,0,3.335715103149414,0.0,-3.335715103149414,0.8,0.0,1899585,tactical,dynamic_events
22380,off_ball_run,Wellington P FC,0,3.335715103149414,0.0,-3.335715103149414,0.8,0.0,1899585,tactical,dynamic_events
22390,on_ball_engagement,Auckland FC,0,2.9475734710693358,0.0,-2.9475734710693358,0.6,0.0,1899585,tactical,dynamic_events
22400,player_possession,Wellington P FC,0,1.0283470153808594,0.0,-1.0283470153808594,0.2,0.0,1899585,tactical,dynamic_events
22400,passing_option,Wellington P FC,0,1.0283470153808594,0.0,-1.0283470153808594,0.2,0.0,1899585,tactical,dynamic_events
22400,passing_option,Wellington P FC,0,1.0283470153808594,0.0,-1.0283470153808594,0.2,0.0,1899585,tactical,dynamic_events
22410,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22410,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22410,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22410,off_ball_run,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22420,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22420,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22430,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22430,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22440,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22440,off_ball_run,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22440,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22440,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22450,player_possession,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22450,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22450,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22460,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22460,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22460,off_ball_run,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22460,off_ball_run,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22470,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22480,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22480,player_possession,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22480,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22480,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22490,passing_option,Wellington P FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22490,passing_option,Wellington P FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22490,on_ball_engagement,Auckland FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22500,player_possession,Wellington P FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22500,passing_option,Wellington P FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22500,passing_option,Wellington P FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22500,passing_option,Wellington P FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22510,player_possession,Auckland FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22510,passing_option,Auckland FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22510,passing_option,Auckland FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22520,on_ball_engagement,Wellington P FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22530,on_ball_engagement,Wellington P FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22530,player_possession,Auckland FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22530,passing_option,Auckland FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22530,passing_option,Auckland FC,0,0.0,0.42295074462890625,0.42295074462890625,0.0,0.2,1899585,tactical,dynamic_events
22540,passing_option,Auckland FC,1,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22550,on_ball_engagement,Wellington P FC,0,0.42295074462890625,0.0,-0.42295074462890625,0.2,0.0,1899585,tactical,dynamic_events
22560,off_ball_run,Auckland FC,0,0.42295074462890625,0.0,-0.42295074462890625,0.2,0.0,1899585,tactical,dynamic_events
22560,on_ball_engagement,Wellington P FC,0,0.42295074462890625,0.0,-0.42295074462890625,0.2,0.0,1899585,tactical,dynamic_events
22560,on_ball_engagement,Wellington P FC,0,0.42295074462890625,0.0,-0.42295074462890625,0.2,0.0,1899585,tactical,dynamic_events
22570,player_possession,Auckland FC,0,0.42295074462890625,0.0,-0.42295074462890625,0.2,0.0,1899585,tactical,dynamic_events
22570,passing_option,Auckland FC,0,0.42295074462890625,0.0,-0.42295074462890625,0.2,0.0,1899585,tactical,dynamic_events
22570,passing_option,Auckland FC,0,0.42295074462890625,0.0,-0.42295074462890625,0.2,0.0,1899585,tactical,dynamic_events
22570,passing_option,Auckland FC,0,0.42295074462890625,0.0,-0.42295074462890625,0.2,0.0,1899585,tactical,dynamic_events
22580,on_ball_engagement,Auckland FC,0,0.42295074462890625,0.0326416015625,-0.39030914306640624,0.2,0.2,1899585,tactical,dynamic_events
22590,player_possession,Wellington P FC,0,0.42295074462890625,0.12350845336914062,-0.2994422912597656,0.2,0.4,1899585,tactical,dynamic_events
22590,passing_option,Wellington P FC,0,0.42295074462890625,0.12350845336914062,-0.2994422912597656,0.2,0.4,1899585,tactical,dynamic_events
22590,passing_option,Wellington P FC,0,0.42295074462890625,0.12350845336914062,-0.2994422912597656,0.2,0.4,1899585,tactical,dynamic_events
22590,passing_option,Wellington P FC,0,0.42295074462890625,0.12350845336914062,-0.2994422912597656,0.2,0.4,1899585,tactical,dynamic_events
22590,passing_option,Wellington P FC,0,0.42295074462890625,0.12350845336914062,-0.2994422912597656,0.2,0.4,1899585,tactical,dynamic_events
22600,on_ball_engagement,Auckland FC,0,0.0,0.12350845336914062,0.12350845336914062,0.0,0.4,1899585,tactical,dynamic_events
22610,passing_option,Wellington P FC,0,0.0,0.19229354858398437,0.19229354858398437,0.0,0.6,1899585,tactical,dynamic_events
22620,passing_option,Wellington P FC,0,0.0,0.8116340637207031,0.8116340637207031,0.0,0.8,1899585,tactical,dynamic_events
22690,player_possession,Wellington P FC,1,1.301467514038086,0.0,-1.301467514038086,0.8,0.0,1899585,tactical,dynamic_events
22690,passing_option,Wellington P FC,1,1.301467514038086,0.0,-1.301467514038086,0.8,0.0,1899585,tactical,dynamic_events
22700,passing_option,Wellington P FC,0,1.8947162628173828,0.0,-1.8947162628173828,0.8,0.0,1899585,tactical,dynamic_events
22700,passing_option,Wellington P FC,0,1.8947162628173828,0.0,-1.8947162628173828,0.8,0.0,1899585,tactical,dynamic_events
22710,passing_option,Wellington P FC,0,1.8947162628173828,0.0,-1.8947162628173828,0.8,0.0,1899585,tactical,dynamic_events
22730,player_possession,Wellington P FC,0,1.2065906524658203,0.0,-1.2065906524658203,0.4,0.0,1899585,tactical,dynamic_events
22730,passing_option,Wellington P FC,0,1.2065906524658203,0.0,-1.2065906524658203,0.4,0.0,1899585,tactical,dynamic_events
22740,off_ball_run,Wellington P FC,0,0.6841156005859375,0.0,-0.6841156005859375,0.2,0.0,1899585,tactical,dynamic_events
22740,on_ball_engagement,Auckland FC,0,0.6841156005859375,0.0,-0.6841156005859375,0.2,0.0,1899585,tactical,dynamic_events
22750,player_possession,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22750,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22750,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22750,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22760,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22760,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22790,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22790,on_ball_engagement,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22790,on_ball_engagement,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22800,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22800,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22800,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22800,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22800,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22800,on_ball_engagement,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22810,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22810,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22810,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22810,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22830,on_ball_engagement,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22830,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22830,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22830,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22840,on_ball_engagement,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22840,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22840,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22840,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22840,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22850,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22850,on_ball_engagement,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22860,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22860,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22860,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22860,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22880,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22890,on_ball_engagement,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22890,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22900,off_ball_run,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22920,player_possession,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22920,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22920,passing_option,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22920,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22930,off_ball_run,Wellington P FC,0,0.0,0.0,0.0,0.0,0.0,1899585,tactical,dynamic_events
22940,passing_option,Wellington P FC,0,0.0,0.5523319244384766,0.5523319244384766,0.0,0.2,1899585,tactical,dynamic_events
23150,on_ball_engagement,Wellington P FC,1,0.0,1.0459007263183593,1.0459007263183593,0.0,0.2,1899585,tactical,dynamic_events
23160,on_ball_engagement,Wellington P FC,1,1.0766593933105468,0.0,-1.0766593933105468,0.2,0.0,1899585,tactical,dynamic_events
23160,player_possession,Auckland FC,1,1.0766593933105468,0.0,-1.0766593933105468,0.2,0.0,1899585,tactical,dynamic_events
23160,passing_option,Auckland FC,1,1.0766593933105468,0.0,-1.0766593933105468,0.2,0.0,1899585,tactical,dynamic_events
23160,passing_option,Auckland FC,1,1.0766593933105468,0.0,-1.0766593933105468,0.2,0.0,1899585,tactical,dynamic_events
23170,on_ball_engagement,Wellington P FC,0,2.1225601196289063,0.0,-2.1225601196289063,0.4,0.0,1899585,tactical,dynamic_events
23170,on_ball_engagement,Wellington P FC,0,2.1225601196289063,0.0,-2.1225601196289063,0.4,0.0,1899585,tactical,dynamic_events
23170,player_possession,Auckland FC,0,2.1225601196289063,0.0,-2.1225601196289063,0.4,0.0,1899585,tactical,dynamic_events
23170,passing_option,Auckland FC,0,2.1225601196289063,0.0,-2.1225601196289063,0.4,0.0,1899585,tactical,dynamic_events
