event_frame,event_type,team,h1_at_event,mean_persistence_before,mean_persistence_after,persistence_delta,h1_before,h1_after,match_id,scale,data_source
29279,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29279,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29289,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29289,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29289,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29299,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29309,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29309,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29309,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29329,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29329,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29339,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29339,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29339,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29349,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29349,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29349,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29369,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29379,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29379,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29389,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29389,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29389,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29389,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29399,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29399,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29399,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29399,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29399,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29409,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29409,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29409,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29419,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29419,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29419,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29469,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29469,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29469,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29469,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29479,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29479,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29479,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29489,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29489,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29489,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29489,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29499,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29499,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29499,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29509,off_ball_run,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29509,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29509,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29509,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29519,off_ball_run,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29649,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29659,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29659,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29659,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29659,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29659,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29659,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
29669,player_possession,Newcastle,0,0.0,0.3318115234375,0.3318115234375,0.0,0.4,1886347,tactical,dynamic_events
29669,passing_option,Newcastle,0,0.0,0.3318115234375,0.3318115234375,0.0,0.4,1886347,tactical,dynamic_events
29669,passing_option,Newcastle,0,0.0,0.3318115234375,0.3318115234375,0.0,0.4,1886347,tactical,dynamic_events
29669,passing_option,Newcastle,0,0.0,0.3318115234375,0.3318115234375,0.0,0.4,1886347,tactical,dynamic_events
29679,off_ball_run,Newcastle,0,0.0,0.6412857055664063,0.6412857055664063,0.0,0.6,1886347,tactical,dynamic_events
29689,player_possession,Newcastle,0,0.0,1.0019027709960937,1.0019027709960937,0.0,0.8,1886347,tactical,dynamic_events
29689,passing_option,Newcastle,0,0.0,1.0019027709960937,1.0019027709960937,0.0,0.8,1886347,tactical,dynamic_events
29689,passing_option,Newcastle,0,0.0,1.0019027709960937,1.0019027709960937,0.0,0.8,1886347,tactical,dynamic_events
29689,passing_option,Newcastle,0,0.0,1.0019027709960937,1.0019027709960937,0.0,0.8,1886347,tactical,dynamic_events
29689,on_ball_engagement,Auckland FC,0,0.0,1.0019027709960937,1.0019027709960937,0.0,0.8,1886347,tactical,dynamic_events
29699,passing_option,Newcastle,0,0.0,1.0019027709960937,1.0019027709960937,0.0,0.8,1886347,tactical,dynamic_events
29699,passing_option,Newcastle,0,0.0,1.0019027709960937,1.0019027709960937,0.0,0.8,1886347,tactical,dynamic_events
29729,passing_option,Newcastle,1,0.3318115234375,1.8688148498535155,1.5370033264160154,0.4,0.6,1886347,tactical,dynamic_events
29769,player_possession,Newcastle,1,2.089344787597656,0.0,-2.089344787597656,1.0,0.0,1886347,tactical,dynamic_events
29769,passing_option,Newcastle,1,2.089344787597656,0.0,-2.089344787597656,1.0,0.0,1886347,tactical,dynamic_events
29769,passing_option,Newcastle,1,2.089344787597656,0.0,-2.089344787597656,1.0,0.0,1886347,tactical,dynamic_events
29769,on_ball_engagement,Auckland FC,1,2.089344787597656,0.0,-2.089344787597656,1.0,0.0,1886347,tactical,dynamic_events
29779,off_ball_run,Newcastle,0,2.178289031982422,0.4225303649902344,-1.7557586669921876,0.8,0.2,1886347,tactical,dynamic_events
29779,on_ball_engagement,Auckland FC,0,2.178289031982422,0.4225303649902344,-1.7557586669921876,0.8,0.2,1886347,tactical,dynamic_events
29809,off_ball_run,Newcastle,0,1.5081977844238281,0.4225303649902344,-1.0856674194335938,0.4,0.2,1886347,tactical,dynamic_events
29809,on_ball_engagement,Auckland FC,0,1.5081977844238281,0.4225303649902344,-1.0856674194335938,0.4,0.2,1886347,tactical,dynamic_events
29809,on_ball_engagement,Auckland FC,0,1.5081977844238281,0.4225303649902344,-1.0856674194335938,0.4,0.2,1886347,tactical,dynamic_events
29819,player_possession,Newcastle,0,0.42075576782226565,0.8888797760009766,0.4681240081787109,0.2,0.4,1886347,tactical,dynamic_events
29819,passing_option,Newcastle,0,0.42075576782226565,0.8888797760009766,0.4681240081787109,0.2,0.4,1886347,tactical,dynamic_events
29819,passing_option,Newcastle,0,0.42075576782226565,0.8888797760009766,0.4681240081787109,0.2,0.4,1886347,tactical,dynamic_events
29819,passing_option,Newcastle,0,0.42075576782226565,0.8888797760009766,0.4681240081787109,0.2,0.4,1886347,tactical,dynamic_events
29819,on_ball_engagement,Newcastle,0,0.42075576782226565,0.8888797760009766,0.4681240081787109,0.2,0.4,1886347,tactical,dynamic_events
29819,on_ball_engagement,Newcastle,0,0.42075576782226565,0.8888797760009766,0.4681240081787109,0.2,0.4,1886347,tactical,dynamic_events
29829,player_possession,Auckland FC,1,0.0,0.4663494110107422,0.4663494110107422,0.0,0.2,1886347,tactical,dynamic_events
29859,off_ball_run,Newcastle,0,0.4225303649902344,2.0182193756103515,1.5956890106201171,0.2,0.4,1886347,tactical,dynamic_events
29879,player_possession,Newcastle,0,0.8888797760009766,2.981659698486328,2.0927799224853514,0.4,0.4,1886347,tactical,dynamic_events
29879,passing_option,Newcastle,0,0.8888797760009766,2.981659698486328,2.0927799224853514,0.4,0.4,1886347,tactical,dynamic_events
29879,passing_option,Newcastle,0,0.8888797760009766,2.981659698486328,2.0927799224853514,0.4,0.4,1886347,tactical,dynamic_events
29889,on_ball_engagement,Auckland FC,0,0.4663494110107422,3.9010498046875,3.434700393676758,0.2,0.6,1886347,tactical,dynamic_events
29889,passing_option,Newcastle,0,0.4663494110107422,3.9010498046875,3.434700393676758,0.2,0.6,1886347,tactical,dynamic_events
29899,off_ball_run,Newcastle,0,0.4663494110107422,4.356974792480469,3.890625381469727,0.2,0.8,1886347,tactical,dynamic_events
29929,player_possession,Newcastle,0,2.981659698486328,2.0785926818847655,-0.9030670166015624,0.4,0.6,1886347,tactical,dynamic_events
29929,passing_option,Newcastle,0,2.981659698486328,2.0785926818847655,-0.9030670166015624,0.4,0.6,1886347,tactical,dynamic_events
29929,passing_option,Newcastle,0,2.981659698486328,2.0785926818847655,-0.9030670166015624,0.4,0.6,1886347,tactical,dynamic_events
29929,off_ball_run,Newcastle,0,2.981659698486328,2.0785926818847655,-0.9030670166015624,0.4,0.6,1886347,tactical,dynamic_events
29939,player_possession,Newcastle,1,2.981659698486328,1.628427505493164,-1.3532321929931639,0.4,0.6,1886347,tactical,dynamic_events
29939,passing_option,Newcastle,1,2.981659698486328,1.628427505493164,-1.3532321929931639,0.4,0.6,1886347,tactical,dynamic_events
29939,passing_option,Newcastle,1,2.981659698486328,1.628427505493164,-1.3532321929931639,0.4,0.6,1886347,tactical,dynamic_events
29939,on_ball_engagement,Auckland FC,1,2.981659698486328,1.628427505493164,-1.3532321929931639,0.4,0.6,1886347,tactical,dynamic_events
29949,off_ball_run,Newcastle,1,3.9010498046875,1.505025863647461,-2.3960239410400392,0.6,0.6,1886347,tactical,dynamic_events
29959,passing_option,Newcastle,0,4.356974792480469,1.7408107757568358,-2.616164016723633,0.8,0.8,1886347,tactical,dynamic_events
29979,on_ball_engagement,Auckland FC,1,1.3753150939941405,1.0375331878662108,-0.3377819061279297,0.4,0.6,1886347,tactical,dynamic_events
29989,player_possession,Newcastle,1,2.0785926818847655,0.5683082580566406,-1.510284423828125,0.6,0.4,1886347,tactical,dynamic_events
29989,passing_option,Newcastle,1,2.0785926818847655,0.5683082580566406,-1.510284423828125,0.6,0.4,1886347,tactical,dynamic_events
29989,passing_option,Newcastle,1,2.0785926818847655,0.5683082580566406,-1.510284423828125,0.6,0.4,1886347,tactical,dynamic_events
29989,passing_option,Newcastle,1,2.0785926818847655,0.5683082580566406,-1.510284423828125,0.6,0.4,1886347,tactical,dynamic_events
30009,player_possession,Auckland FC,1,1.505025863647461,0.0,-1.505025863647461,0.6,0.0,1886347,tactical,dynamic_events
30019,on_ball_engagement,Newcastle,0,1.7408107757568358,0.0,-1.7408107757568358,0.8,0.0,1886347,tactical,dynamic_events
30029,player_possession,Auckland FC,0,1.7408107757568358,0.0,-1.7408107757568358,0.8,0.0,1886347,tactical,dynamic_events
30029,passing_option,Auckland FC,0,1.7408107757568358,0.0,-1.7408107757568358,0.8,0.0,1886347,tactical,dynamic_events
30029,passing_option,Auckland FC,0,1.7408107757568358,0.0,-1.7408107757568358,0.8,0.0,1886347,tactical,dynamic_events
30029,passing_option,Auckland FC,0,1.7408107757568358,0.0,-1.7408107757568358,0.8,0.0,1886347,tactical,dynamic_events
30029,on_ball_engagement,Newcastle,0,1.7408107757568358,0.0,-1.7408107757568358,0.8,0.0,1886347,tactical,dynamic_events
30039,player_possession,Auckland FC,0,1.0375331878662108,0.0,-1.0375331878662108,0.6,0.0,1886347,tactical,dynamic_events
30039,passing_option,Auckland FC,0,1.0375331878662108,0.0,-1.0375331878662108,0.6,0.0,1886347,tactical,dynamic_events
30039,passing_option,Auckland FC,0,1.0375331878662108,0.0,-1.0375331878662108,0.6,0.0,1886347,tactical,dynamic_events
30039,passing_option,Auckland FC,0,1.0375331878662108,0.0,-1.0375331878662108,0.6,0.0,1886347,tactical,dynamic_events
30049,passing_option,Auckland FC,0,0.5683082580566406,0.0,-0.5683082580566406,0.4,0.0,1886347,tactical,dynamic_events
30059,passing_option,Auckland FC,0,0.235784912109375,0.0,-0.235784912109375,0.2,0.0,1886347,tactical,dynamic_events
30069,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30089,off_ball_run,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30089,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30099,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30099,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30099,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30119,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30119,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30119,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30149,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30149,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30169,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30169,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30169,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30179,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30189,off_ball_run,Auckland FC,0,0.0,1.1446773529052734,1.1446773529052734,0.0,0.2,1886347,tactical,dynamic_events
30209,player_possession,Auckland FC,0,0.0,2.3099231719970703,2.3099231719970703,0.0,0.4,1886347,tactical,dynamic_events
30209,passing_option,Auckland FC,0,0.0,2.3099231719970703,2.3099231719970703,0.0,0.4,1886347,tactical,dynamic_events
30209,off_ball_run,Auckland FC,0,0.0,2.3099231719970703,2.3099231719970703,0.0,0.4,1886347,tactical,dynamic_events
30209,on_ball_engagement,Newcastle,0,0.0,2.3099231719970703,2.3099231719970703,0.0,0.4,1886347,tactical,dynamic_events
30209,passing_option,Auckland FC,0,0.0,2.3099231719970703,2.3099231719970703,0.0,0.4,1886347,tactical,dynamic_events
30289,on_ball_engagement,Auckland FC,0,2.3099231719970703,0.0,-2.3099231719970703,0.4,0.0,1886347,tactical,dynamic_events
30299,on_ball_engagement,Auckland FC,0,1.165245819091797,0.0,-1.165245819091797,0.2,0.0,1886347,tactical,dynamic_events
30309,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30309,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30309,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30309,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30329,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30329,off_ball_run,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30329,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30339,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30349,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30359,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30359,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30359,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30359,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30359,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30359,on_ball_engagement,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30369,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30369,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30369,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30379,off_ball_run,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30379,player_possession,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30379,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30379,passing_option,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30419,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30728,player_possession,Newcastle,0,0.7322250366210937,1.9437458038330078,1.2115207672119142,0.2,0.6,1886347,tactical,dynamic_events
30728,passing_option,Newcastle,0,0.7322250366210937,1.9437458038330078,1.2115207672119142,0.2,0.6,1886347,tactical,dynamic_events
30728,passing_option,Newcastle,0,0.7322250366210937,1.9437458038330078,1.2115207672119142,0.2,0.6,1886347,tactical,dynamic_events
30748,player_possession,Newcastle,0,0.7322250366210937,1.9437458038330078,1.2115207672119142,0.2,0.6,1886347,tactical,dynamic_events
30748,passing_option,Newcastle,0,0.7322250366210937,1.9437458038330078,1.2115207672119142,0.2,0.6,1886347,tactical,dynamic_events
30758,passing_option,Newcastle,2,0.7322250366210937,0.1692485809326172,-0.5629764556884765,0.2,0.2,1886347,tactical,dynamic_events
30768,off_ball_run,Newcastle,1,2.506722259521484,0.0,-2.506722259521484,0.6,0.0,1886347,tactical,dynamic_events
30788,on_ball_engagement,Auckland FC,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30788,player_possession,Newcastle,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30788,passing_option,Newcastle,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30788,passing_option,Newcastle,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30788,passing_option,Newcastle,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30798,on_ball_engagement,Auckland FC,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30808,player_possession,Newcastle,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30808,passing_option,Newcastle,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30808,passing_option,Newcastle,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30808,on_ball_engagement,Auckland FC,0,1.9437458038330078,0.0,-1.9437458038330078,0.6,0.0,1886347,tactical,dynamic_events
30888,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30898,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30898,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30898,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30898,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30908,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30918,player_possession,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30918,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30918,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30918,off_ball_run,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30928,passing_option,Auckland FC,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30928,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30928,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30928,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
30928,on_ball_engagement,Newcastle,0,0.0,0.0,0.0,0.0,0.0,1886347,tactical,dynamic_events
