match_id,source,home_team,away_team,frame_idx,timestamp,period,scale,cutoff,h0,h1,cluster_count,filtration,h1_mean_persistence,h1_max_persistence,h1_total_persistence
2017461,skillcorner,Melbourne V FC,Auckland FC,62,36.0,1,team,23.0,2,0,2,46.77805305745212,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,63,37.0,1,individual,2.75,21,4,21,33.42538347566191,1.0189257860183716,1.7137012481689453,4.075703144073486
2017461,skillcorner,Melbourne V FC,Auckland FC,63,37.0,1,tactical,11.75,5,0,5,46.46861770662515,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,63,37.0,1,team,23.0,2,0,2,46.37537536138437,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,64,38.0,1,individual,2.75,22,4,22,32.678974065549596,1.1826789379119873,1.9180679321289062,4.730715751647949
2017461,skillcorner,Melbourne V FC,Auckland FC,64,38.0,1,tactical,11.75,5,0,5,39.93217375044398,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,64,38.0,1,team,23.0,2,0,2,50.849184632379085,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,65,38.0,1,individual,2.75,17,1,17,29.038804241956647,1.3334274291992188,1.3334274291992188,1.3334274291992188
2017461,skillcorner,Melbourne V FC,Auckland FC,65,38.0,1,tactical,11.75,3,0,3,47.62400609021799,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,65,38.0,1,team,23.0,2,0,2,57.18984563507907,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,66,39.0,1,individual,2.75,20,2,20,33.576627328760274,1.4589881896972656,2.487752914428711,2.9179763793945312
2017461,skillcorner,Melbourne V FC,Auckland FC,66,39.0,1,tactical,11.75,3,0,3,59.47868019170992,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,66,39.0,1,team,23.0,2,0,2,46.257451553917655,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,67,39.0,1,individual,2.75,18,6,18,32.251004635514846,0.45420098304748535,0.9473686218261719,2.725205898284912
2017461,skillcorner,Melbourne V FC,Auckland FC,67,39.0,1,tactical,11.75,4,0,4,43.44177291126846,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,67,39.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,68,40.0,1,individual,2.75,19,3,19,31.253631292909972,1.5745925903320312,4.097447395324707,4.723777770996094
2017461,skillcorner,Melbourne V FC,Auckland FC,68,40.0,1,tactical,11.75,2,0,2,59.22798151300032,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,68,40.0,1,team,23.0,2,0,2,59.22798151300032,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,69,41.0,1,individual,2.75,20,6,20,33.50306252305664,2.0292698542277017,2.975322723388672,12.175619125366211
2017461,skillcorner,Melbourne V FC,Auckland FC,69,41.0,1,tactical,11.75,5,0,5,47.60093007484824,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,69,41.0,1,team,23.0,2,0,2,50.49554980279571,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,70,41.0,1,individual,2.75,21,3,21,35.58109514499694,1.0348529815673828,1.3384056091308594,3.1045589447021484
2017461,skillcorner,Melbourne V FC,Auckland FC,70,41.0,1,tactical,11.75,5,0,5,50.83524315955758,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,70,41.0,1,team,23.0,3,0,3,67.5618275758784,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,71,42.0,1,individual,2.75,17,0,17,31.34076075995828,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,71,42.0,1,tactical,11.75,5,0,5,45.50937551283654,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,71,42.0,1,team,23.0,3,0,3,61.98225238006675,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,72,43.0,1,individual,2.75,17,2,17,30.758612385350332,1.6864147186279297,2.955892562866211,3.3728294372558594
2017461,skillcorner,Melbourne V FC,Auckland FC,72,43.0,1,tactical,11.75,3,0,3,52.684060521888036,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,72,43.0,1,team,23.0,2,0,2,62.612016011142714,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,73,44.0,1,individual,2.75,16,2,16,35.71757688026436,1.398195743560791,1.609029769897461,2.796391487121582
2017461,skillcorner,Melbourne V FC,Auckland FC,73,44.0,1,tactical,11.75,5,0,5,45.13004978688658,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,73,44.0,1,team,23.0,2,0,2,55.99260631665148,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,74,44.0,1,individual,2.75,16,1,16,27.23181105458827,1.3059167861938477,1.3059167861938477,1.3059167861938477
2017461,skillcorner,Melbourne V FC,Auckland FC,74,44.0,1,tactical,11.75,2,0,2,60.22415342143714,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,74,44.0,1,team,23.0,2,0,2,60.22415342143714,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,75,45.0,1,individual,2.75,19,1,19,26.560545254210815,0.6286635398864746,0.6286635398864746,0.6286635398864746
2017461,skillcorner,Melbourne V FC,Auckland FC,75,45.0,1,tactical,11.75,2,0,2,56.69625219870078,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,75,45.0,1,team,23.0,2,0,2,56.69625219870078,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,76,45.0,1,individual,2.75,22,4,22,32.525261248118646,1.3126368522644043,1.7518177032470703,5.250547409057617
2017461,skillcorner,Melbourne V FC,Auckland FC,76,45.0,1,tactical,11.75,4,0,4,55.27897218261964,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,76,45.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,77,46.0,1,individual,2.75,16,3,16,31.879358320967263,2.334376017252604,4.1383209228515625,7.0031280517578125
2017461,skillcorner,Melbourne V FC,Auckland FC,77,46.0,1,tactical,11.75,4,0,4,51.60634913568675,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,77,46.0,1,team,23.0,2,0,2,52.32325391041007,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,78,45.0,2,individual,2.75,13,2,13,33.93989249595228,1.4634623527526855,1.8136625289916992,2.926924705505371
2017461,skillcorner,Melbourne V FC,Auckland FC,78,45.0,2,tactical,11.75,4,0,4,54.329625580152175,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,78,45.0,2,team,23.0,2,0,2,46.515224323629255,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,79,45.0,2,individual,2.75,19,2,19,34.80289086120841,4.125509262084961,7.233599662780762,8.251018524169922
2017461,skillcorner,Melbourne V FC,Auckland FC,79,45.0,2,tactical,11.75,4,0,4,50.805947068461364,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,79,45.0,2,team,23.0,1,0,1,46.0,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,80,46.0,2,individual,2.75,20,3,20,33.884112455161244,2.1919145584106445,3.8591880798339844,6.575743675231934
2017461,skillcorner,Melbourne V FC,Auckland FC,80,46.0,2,tactical,11.75,6,0,6,49.1325862892921,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,80,46.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,81,46.0,2,individual,2.75,19,1,19,38.0728357924325,3.219022750854492,3.219022750854492,3.219022750854492
2017461,skillcorner,Melbourne V FC,Auckland FC,81,46.0,2,tactical,11.75,6,0,6,43.78567480709327,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,81,46.0,2,team,23.0,2,0,2,61.962431196803394,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,82,47.0,2,individual,2.75,20,0,20,29.6963733184148,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,82,47.0,2,tactical,11.75,3,0,3,45.21673161725008,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,82,47.0,2,team,23.0,2,0,2,50.37350495184732,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,83,47.0,2,individual,2.75,18,2,18,31.13509274114982,1.3215415477752686,2.1505603790283203,2.643083095550537
2017461,skillcorner,Melbourne V FC,Auckland FC,83,47.0,2,tactical,11.75,3,0,3,49.01968205969696,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,83,47.0,2,team,23.0,2,0,2,59.09492117830681,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,84,48.0,2,individual,2.75,20,4,20,32.72052207513625,1.53706955909729,1.9463739395141602,6.14827823638916
2017461,skillcorner,Melbourne V FC,Auckland FC,84,48.0,2,tactical,11.75,3,0,3,63.60551912047249,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,84,48.0,2,team,23.0,2,0,2,48.17329421249337,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,85,49.0,2,individual,2.75,22,5,22,42.51475937676079,2.093984603881836,5.8949079513549805,10.46992301940918
2017461,skillcorner,Melbourne V FC,Auckland FC,85,49.0,2,tactical,11.75,6,1,6,47.5061085121968,9.049888610839844,9.049888610839844,9.049888610839844
2017461,skillcorner,Melbourne V FC,Auckland FC,85,49.0,2,team,23.0,2,0,2,52.56383620555097,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,86,49.0,2,individual,2.75,22,2,22,35.34296790090099,2.2317519187927246,4.003983497619629,4.463503837585449
2017461,skillcorner,Melbourne V FC,Auckland FC,86,49.0,2,tactical,11.75,6,0,6,47.51497015545388,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,86,49.0,2,team,23.0,2,0,2,48.64050318290942,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,87,51.0,2,individual,2.75,12,1,12,35.07766309172024,2.132923126220703,2.132923126220703,2.132923126220703
2017461,skillcorner,Melbourne V FC,Auckland FC,87,51.0,2,tactical,11.75,7,0,7,38.8091806149009,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,87,51.0,2,team,23.0,2,0,2,48.88032052104777,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,88,51.0,2,individual,2.75,16,3,16,28.514902619281266,2.255239804585775,3.194594383239746,6.765719413757324
2017461,skillcorner,Melbourne V FC,Auckland FC,88,51.0,2,tactical,11.75,5,0,5,40.09936271488073,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,88,51.0,2,team,23.0,2,0,2,59.61632139286383,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,89,52.0,2,individual,2.75,19,2,19,30.44752461374407,1.0893614292144775,1.1811165809631348,2.178722858428955
2017461,skillcorner,Melbourne V FC,Auckland FC,89,52.0,2,tactical,11.75,5,0,5,52.19061779453744,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,89,52.0,2,team,23.0,2,0,2,48.00867187821596,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,90,53.0,2,individual,2.75,19,3,19,34.52998665047452,2.629241943359375,4.150053024291992,7.887725830078125
2017461,skillcorner,Melbourne V FC,Auckland FC,90,53.0,2,tactical,11.75,5,0,5,45.28287718827933,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,90,53.0,2,team,23.0,2,0,2,61.30899200693997,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,91,53.0,2,individual,2.75,21,4,21,36.47971536078158,1.5524307489395142,3.935394287109375,6.209722995758057
2017461,skillcorner,Melbourne V FC,Auckland FC,91,53.0,2,tactical,11.75,6,0,6,49.35583847510754,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,91,53.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,92,54.0,2,individual,2.75,17,1,17,28.965107857438014,0.8218746185302734,0.8218746185302734,0.8218746185302734
2017461,skillcorner,Melbourne V FC,Auckland FC,92,54.0,2,tactical,11.75,3,0,3,67.66066509133356,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,92,54.0,2,team,23.0,3,0,3,67.66066509133356,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,93,54.0,2,individual,2.75,22,1,22,33.091475973996054,2.7471542358398438,2.7471542358398438,2.7471542358398438
2017461,skillcorner,Melbourne V FC,Auckland FC,93,54.0,2,tactical,11.75,4,0,4,57.22668018035624,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,93,54.0,2,team,23.0,2,0,2,51.84333806588904,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,94,55.0,2,individual,2.75,18,2,18,37.96004741830547,2.9459962844848633,4.321340560913086,5.891992568969727
2017461,skillcorner,Melbourne V FC,Auckland FC,94,55.0,2,tactical,11.75,6,1,6,49.59418771019485,0.8827266693115234,0.8827266693115234,0.8827266693115234
2017461,skillcorner,Melbourne V FC,Auckland FC,94,55.0,2,team,23.0,3,0,3,61.99814828360745,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,95,58.0,2,individual,2.75,19,3,19,25.912722713165685,1.3537139892578125,2.0075254440307617,4.0611419677734375
2017461,skillcorner,Melbourne V FC,Auckland FC,95,58.0,2,tactical,11.75,3,0,3,56.85913322847885,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,95,58.0,2,team,23.0,3,0,3,56.85913322847885,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,96,58.0,2,individual,2.75,18,1,18,33.361861458857476,2.839672088623047,2.839672088623047,2.839672088623047
2017461,skillcorner,Melbourne V FC,Auckland FC,96,58.0,2,tactical,11.75,5,0,5,53.773343899299064,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,96,58.0,2,team,23.0,2,0,2,57.760648123573965,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,97,60.0,2,individual,2.75,14,2,14,29.635601664823426,0.40862274169921875,0.7782258987426758,0.8172454833984375
2017461,skillcorner,Melbourne V FC,Auckland FC,97,60.0,2,tactical,11.75,4,0,4,47.656820953398416,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,97,60.0,2,team,23.0,2,0,2,68.51552309174286,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,98,60.0,2,individual,2.75,20,1,20,30.597637460558655,1.0452709197998047,1.0452709197998047,1.0452709197998047
2017461,skillcorner,Melbourne V FC,Auckland FC,98,60.0,2,tactical,11.75,3,0,3,61.14696988306503,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,98,60.0,2,team,23.0,3,0,3,61.14696988306503,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,99,61.0,2,individual,2.75,20,3,20,30.298585450797937,1.7129720052083333,3.3776044845581055,5.138916015625
2017461,skillcorner,Melbourne V FC,Auckland FC,99,61.0,2,tactical,11.75,4,0,4,52.305165642501294,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,99,61.0,2,team,23.0,2,0,2,50.98995203361171,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,100,61.0,2,individual,2.75,17,2,17,32.935172197482956,4.570751667022705,8.987805366516113,9.14150333404541
2017461,skillcorner,Melbourne V FC,Auckland FC,100,61.0,2,tactical,11.75,5,0,5,51.70489590698758,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,100,61.0,2,team,23.0,2,0,2,54.51116643807862,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,101,62.0,2,individual,2.75,20,4,20,37.43597414617225,2.811521053314209,4.244681358337402,11.246084213256836
2017461,skillcorner,Melbourne V FC,Auckland FC,101,62.0,2,tactical,11.75,6,1,6,51.58943430917391,1.6741580963134766,1.6741580963134766,1.6741580963134766
2017461,skillcorner,Melbourne V FC,Auckland FC,101,62.0,2,team,23.0,2,0,2,47.211324504309836,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,102,63.0,2,individual,2.75,16,3,16,28.669723938953755,1.1608298619588215,2.276592254638672,3.482489585876465
2017461,skillcorner,Melbourne V FC,Auckland FC,102,63.0,2,tactical,11.75,5,0,5,46.41410296260228,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,102,63.0,2,team,23.0,2,0,2,61.05006369445904,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,103,63.0,2,individual,2.75,15,1,15,28.5898758304404,0.9949865341186523,0.9949865341186523,0.9949865341186523
2017461,skillcorner,Melbourne V FC,Auckland FC,103,63.0,2,tactical,11.75,3,0,3,58.46339884363864,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,103,63.0,2,team,23.0,2,0,2,64.5930530022008,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,104,66.0,2,individual,2.75,20,3,20,32.76766264316598,2.762740135192871,5.801610946655273,8.288220405578613
2017461,skillcorner,Melbourne V FC,Auckland FC,104,66.0,2,tactical,11.75,5,0,5,48.90040396467897,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,104,66.0,2,team,23.0,2,0,2,48.983749209521676,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,105,66.0,2,individual,2.75,18,2,18,31.99198962240392,1.5958733558654785,3.1524124145507812,3.191746711730957
2017461,skillcorner,Melbourne V FC,Auckland FC,105,66.0,2,tactical,11.75,3,0,3,49.01259109199765,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,105,66.0,2,team,23.0,2,0,2,60.24620367223234,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,106,67.0,2,individual,2.75,17,2,17,40.8759291253952,1.8753914833068848,2.232219696044922,3.7507829666137695
2017461,skillcorner,Melbourne V FC,Auckland FC,106,67.0,2,tactical,11.75,8,1,8,48.00035178142353,10.391929626464844,10.391929626464844,10.391929626464844
2017461,skillcorner,Melbourne V FC,Auckland FC,106,67.0,2,team,23.0,1,0,1,46.0,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,107,67.0,2,individual,2.75,21,4,21,34.84244131617051,1.1514203548431396,1.5456514358520508,4.605681419372559
2017461,skillcorner,Melbourne V FC,Auckland FC,107,67.0,2,tactical,11.75,5,0,5,50.291649085730235,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,107,67.0,2,team,23.0,2,0,2,48.57786936054294,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,108,68.0,2,individual,2.75,20,4,20,34.71699114377239,1.940195083618164,3.7317142486572266,7.760780334472656
2017461,skillcorner,Melbourne V FC,Auckland FC,108,68.0,2,tactical,11.75,5,0,5,52.62666792798558,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,108,68.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,109,69.0,2,individual,2.75,22,2,22,30.935834310845394,0.8391904830932617,1.6050186157226562,1.6783809661865234
2017461,skillcorner,Melbourne V FC,Auckland FC,109,69.0,2,tactical,11.75,5,0,5,49.59943127795501,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,109,69.0,2,team,23.0,3,0,3,59.47148723961837,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,110,69.0,2,individual,2.75,19,6,19,35.5755287450862,1.1317896842956543,2.5706653594970703,6.790738105773926
2017461,skillcorner,Melbourne V FC,Auckland FC,110,69.0,2,tactical,11.75,5,0,5,46.02034167217198,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,110,69.0,2,team,23.0,2,0,2,56.029752772001494,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,111,70.0,2,individual,2.75,20,2,20,29.157745172750214,3.216923713684082,5.810734748840332,6.433847427368164
2017461,skillcorner,Melbourne V FC,Auckland FC,111,70.0,2,tactical,11.75,4,0,4,53.539499228765145,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,111,70.0,2,team,23.0,2,0,2,52.61568437646353,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,112,71.0,2,individual,2.75,20,1,20,33.864347771058185,1.1267776489257812,1.1267776489257812,1.1267776489257812
2017461,skillcorner,Melbourne V FC,Auckland FC,112,71.0,2,tactical,11.75,4,0,4,48.65735944457796,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,112,71.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,113,71.0,2,individual,2.75,19,4,19,38.585075492783915,0.8476653099060059,1.685633659362793,3.3906612396240234
2017461,skillcorner,Melbourne V FC,Auckland FC,113,71.0,2,tactical,11.75,5,0,5,60.46538533471792,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,113,71.0,2,team,23.0,2,0,2,53.22993432637338,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,114,72.0,2,individual,2.75,19,4,19,35.23937678180009,1.4562015533447266,2.3747072219848633,5.824806213378906
2017461,skillcorner,Melbourne V FC,Auckland FC,114,72.0,2,tactical,11.75,5,0,5,47.366034127260306,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,114,72.0,2,team,23.0,2,0,2,57.996995607932014,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,115,73.0,2,individual,2.75,15,1,15,22.185044089431063,3.374551773071289,3.374551773071289,3.374551773071289
2017461,skillcorner,Melbourne V FC,Auckland FC,115,73.0,2,tactical,11.75,2,0,2,64.70483785583667,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,115,73.0,2,team,23.0,2,0,2,64.70483785583667,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,116,74.0,2,individual,2.75,19,3,19,36.377777731676176,2.148736317952474,5.271156311035156,6.446208953857422
2017461,skillcorner,Melbourne V FC,Auckland FC,116,74.0,2,tactical,11.75,4,0,4,52.19194060839579,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,116,74.0,2,team,23.0,2,0,2,52.43740083301659,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,117,75.0,2,individual,2.75,20,1,20,38.26825167480088,5.40974235534668,5.40974235534668,5.40974235534668
2017461,skillcorner,Melbourne V FC,Auckland FC,117,75.0,2,tactical,11.75,4,0,4,62.85104035294383,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,117,75.0,2,team,23.0,2,0,2,62.530532407936164,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,118,75.0,2,individual,2.75,19,2,19,31.606294274223302,1.3478364944458008,1.6335277557373047,2.6956729888916016
2017461,skillcorner,Melbourne V FC,Auckland FC,118,75.0,2,tactical,11.75,5,1,5,45.62357332143634,1.2808990478515625,1.2808990478515625,1.2808990478515625
2017461,skillcorner,Melbourne V FC,Auckland FC,118,75.0,2,team,23.0,2,0,2,59.80882815791983,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,119,76.0,2,individual,2.75,18,3,18,36.54606408356445,1.32775084177653,2.1575756072998047,3.98325252532959
2017461,skillcorner,Melbourne V FC,Auckland FC,119,76.0,2,tactical,11.75,6,0,6,49.96382734815999,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,119,76.0,2,team,23.0,2,0,2,46.20149799036052,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,120,76.0,2,individual,2.75,13,0,13,34.90764280030948,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,120,76.0,2,tactical,11.75,3,0,3,73.98886730965206,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,120,76.0,2,team,23.0,3,0,3,73.98886730965206,0.0,0.0,0.0
2017461,skillcorner,Melbourne V FC,Auckland FC,121,77.0,2,individual,2.75,21,5,21,36.876102074083434,1.5865865707397462,3.547614097595215,7.9329328536987305
2017461,skillcorner,Melbourne V FC,Auckland FC,121,77.0,2,tactical,11.75,6,0,6,54.076448962752465,0.0,0.0,0.0
