cutoff,epoch,win_idx,n_clusters,ch_score,sil_score,info_content,h0_in_individual,h0_in_tactical,h0_in_team
5.5657,1min,3,13,36.62137338646091,0.21913842217510338,3.259141984229147,False,False,False
5.8636,1min,3,13,36.62137338646091,0.21913842217510338,3.259141984229147,False,False,False
6.1616,1min,3,12,31.430294652097032,0.3022192855283799,3.061482186703464,False,True,False
6.4596,1min,3,12,31.430294652097032,0.3022192855283799,3.061482186703464,False,True,False
6.7576,1min,3,11,20.5979275175201,0.28043786186347636,2.8556037770239606,False,True,False
7.0556,1min,3,11,20.5979275175201,0.28043786186347636,2.8556037770239606,False,True,False
7.3535,1min,3,11,20.5979275175201,0.28043786186347636,2.8556037770239606,False,True,False
7.6515,1min,3,10,23.099400695368796,0.3233644550233627,2.764694686116312,False,True,False
7.9495,1min,3,9,18.084047199835847,0.31090191152535307,2.5515148708499,False,True,False
8.2475,1min,3,9,18.084047199835847,0.31090191152535307,2.5515148708499,False,True,False
8.5455,1min,3,7,16.865754962828923,0.2908676800875125,2.1060480954082283,False,True,False
8.8434,1min,3,7,16.865754962828923,0.2908676800875125,2.1060480954082283,False,True,False
9.1414,1min,3,7,16.865754962828923,0.2908676800875125,2.1060480954082283,False,True,False
9.4394,1min,3,6,14.533752785404822,0.3217923098206265,1.8748587169014745,False,True,False
9.7374,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
10.0354,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
10.3333,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
10.6313,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
10.9293,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
11.2273,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
11.5253,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
11.8232,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
12.1212,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
12.4192,1min,3,5,10.876170208009333,0.35293829871290483,1.368522527720993,False,True,False
12.7172,1min,3,4,7.8575616676630275,0.29736885340844316,0.9567657083605435,False,True,False
13.0152,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
13.3131,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
13.6111,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
13.9091,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
14.2071,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
14.5051,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
14.803,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
15.101,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
15.399,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
15.697,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
15.9949,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
16.2929,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
16.5909,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
16.8889,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
17.1869,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
17.4848,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
17.7828,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
18.0808,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
18.3788,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
18.6768,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
18.9747,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
19.2727,1min,3,3,7.318274759574314,0.3772762136228438,0.5304060778262762,False,True,True
19.5707,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
19.8687,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
20.1667,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
20.4646,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
20.7626,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
21.0606,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
21.3586,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
21.6566,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
21.9545,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
22.2525,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
22.5505,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
22.8485,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
23.1465,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
23.4444,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
23.7424,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
24.0404,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
24.3384,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
24.6364,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
24.9343,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
25.2323,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
25.5303,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
25.8283,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
26.1263,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
26.4242,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
26.7222,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
27.0202,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
27.3182,1min,3,2,6.538539408287752,0.49337627714760396,0.2667649878001407,False,True,True
27.6162,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.9141,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.2121,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.5101,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.8081,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.1061,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.404,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.702,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
30.0,1min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
0.5,1min,4,22,0.0,0.0,4.459431618605558,True,False,False
0.798,1min,4,22,0.0,0.0,4.459431618605558,True,False,False
1.096,1min,4,22,0.0,0.0,4.459431618605558,True,False,False
1.3939,1min,4,21,864.0378720637024,0.07883475676459771,4.368522527697911,True,False,False
1.6919,1min,4,21,864.0378720637024,0.07883475676459771,4.368522527697911,True,False,False
1.9899,1min,4,20,630.7065562882783,0.15468030384862438,4.277613436790262,True,False,False
2.2879,1min,4,19,547.3172504676928,0.23273298851344457,4.186704345882614,True,False,False
2.5859,1min,4,19,547.3172504676928,0.23273298851344457,4.186704345882614,True,False,False
2.8838,1min,4,18,403.7006005216814,0.29545755327894724,4.095795254974965,True,False,False
3.1818,1min,4,18,403.7006005216814,0.29545755327894724,4.095795254974965,True,False,False
3.4798,1min,4,18,403.7006005216814,0.29545755327894724,4.095795254974965,True,False,False
3.7778,1min,4,18,403.7006005216814,0.29545755327894724,4.095795254974965,True,False,False
4.0758,1min,4,17,279.0147214994946,0.3489913753128991,4.004886164067317,True,False,False
4.3737,1min,4,17,279.0147214994946,0.3489913753128991,4.004886164067317,True,False,False
4.6717,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
4.9697,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
5.2677,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
5.5657,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
5.8636,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
6.1616,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
6.4596,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
6.7576,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
7.0556,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
7.3535,1min,4,16,218.45510323924537,0.4067595724431962,3.9139770731596686,True,False,False
7.6515,1min,4,15,91.67852598143642,0.40421073379978895,3.7887549139718635,True,False,False
7.9495,1min,4,15,91.67852598143642,0.40421073379978895,3.7887549139718635,True,False,False
8.2475,1min,4,15,91.67852598143642,0.40421073379978895,3.7887549139718635,True,False,False
8.5455,1min,4,15,91.67852598143642,0.40421073379978895,3.7887549139718635,True,False,False
8.8434,1min,4,14,40.31390984030801,0.35623916076252693,3.6069367321551242,False,False,False
9.1414,1min,4,14,40.31390984030801,0.35623916076252693,3.6069367321551242,False,False,False
9.4394,1min,4,14,40.31390984030801,0.35623916076252693,3.6069367321551242,False,False,False
9.7374,1min,4,14,40.31390984030801,0.35623916076252693,3.6069367321551242,False,False,False
10.0354,1min,4,13,16.532574670173947,0.2399259523397081,3.35649241377807,False,False,False
10.3333,1min,4,13,16.532574670173947,0.2399259523397081,3.35649241377807,False,False,False
10.6313,1min,4,12,16.234516400280473,0.17924135804493618,3.135821824130724,False,True,False
10.9293,1min,4,12,16.234516400280473,0.17924135804493618,3.135821824130724,False,True,False
11.2273,1min,4,12,16.234516400280473,0.17924135804493618,3.135821824130724,False,True,False
11.5253,1min,4,12,16.234516400280473,0.17924135804493618,3.135821824130724,False,True,False
11.8232,1min,4,11,12.078622809817567,0.1568117198803705,2.9475623036741534,False,True,False
12.1212,1min,4,11,12.078622809817567,0.1568117198803705,2.9475623036741534,False,True,False
12.4192,1min,4,11,12.078622809817567,0.1568117198803705,2.9475623036741534,False,True,False
12.7172,1min,4,10,12.200307487168367,0.1473902781648164,2.770283461407863,False,True,False
13.0152,1min,4,10,12.200307487168367,0.1473902781648164,2.770283461407863,False,True,False
13.3131,1min,4,9,9.990318975121845,0.09280348382673548,2.5820239409512924,False,True,False
13.6111,1min,4,8,11.60198392369313,0.2601280887269535,2.384364143425609,False,True,False
13.9091,1min,4,8,11.60198392369313,0.2601280887269535,2.384364143425609,False,True,False
14.2071,1min,4,8,11.60198392369313,0.2601280887269535,2.384364143425609,False,True,False
14.5051,1min,4,6,12.43542513743894,0.26702019451048564,1.8585552118616586,False,True,False
14.803,1min,4,6,12.43542513743894,0.26702019451048564,1.8585552118616586,False,True,False
15.101,1min,4,4,11.123720651308247,0.2303490403969038,1.413088436419987,False,True,False
15.399,1min,4,4,11.123720651308247,0.2303490403969038,1.413088436419987,False,True,False
15.697,1min,4,4,11.123720651308247,0.2303490403969038,1.413088436419987,False,True,False
15.9949,1min,4,4,11.123720651308247,0.2303490403969038,1.413088436419987,False,True,False
16.2929,1min,4,4,11.123720651308247,0.2303490403969038,1.413088436419987,False,True,False
16.5909,1min,4,3,15.456071593949176,0.4219364031589227,1.181899057913233,False,True,True
16.8889,1min,4,3,15.456071593949176,0.4219364031589227,1.181899057913233,False,True,True
17.1869,1min,4,3,15.456071593949176,0.4219364031589227,1.181899057913233,False,True,True
17.4848,1min,4,3,15.456071593949176,0.4219364031589227,1.181899057913233,False,True,True
17.7828,1min,4,3,15.456071593949176,0.4219364031589227,1.181899057913233,False,True,True
18.0808,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
18.3788,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
18.6768,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
18.9747,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
19.2727,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
19.5707,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
19.8687,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
20.1667,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
20.4646,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
20.7626,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
21.0606,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
21.3586,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
21.6566,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
21.9545,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
22.2525,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
22.5505,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
22.8485,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
23.1465,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
23.4444,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
23.7424,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
24.0404,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
24.3384,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
24.6364,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
24.9343,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
25.2323,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
25.5303,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
25.8283,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
26.1263,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
26.4242,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
26.7222,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
27.0202,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
27.3182,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
27.6162,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
27.9141,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
28.2121,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
28.5101,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
28.8081,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
29.1061,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
29.404,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
29.702,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
30.0,1min,4,2,5.250214041473079,0.3825978243016863,0.2667649878001407,False,True,True
0.5,1min,5,22,0.0,0.0,4.459431618605558,True,False,False
0.798,1min,5,21,2408.419478381541,0.08558465486223983,4.368522527697911,True,False,False
1.096,1min,5,21,2408.419478381541,0.08558465486223983,4.368522527697911,True,False,False
1.3939,1min,5,21,2408.419478381541,0.08558465486223983,4.368522527697911,True,False,False
1.6919,1min,5,20,600.9809853474742,0.15009484253001457,4.277613436790262,True,False,False
1.9899,1min,5,20,600.9809853474742,0.15009484253001457,4.277613436790262,True,False,False
2.2879,1min,5,20,600.9809853474742,0.15009484253001457,4.277613436790262,True,False,False
2.5859,1min,5,19,308.9780350791901,0.20256020334780017,4.186704345882614,True,False,False
2.8838,1min,5,19,308.9780350791901,0.20256020334780017,4.186704345882614,True,False,False
3.1818,1min,5,19,308.9780350791901,0.20256020334780017,4.186704345882614,True,False,False
3.4798,1min,5,18,190.27322684994715,0.262161494311786,4.095795254974965,True,False,False
3.7778,1min,5,18,190.27322684994715,0.262161494311786,4.095795254974965,True,False,False
4.0758,1min,5,18,190.27322684994715,0.262161494311786,4.095795254974965,True,False,False
4.3737,1min,5,18,190.27322684994715,0.262161494311786,4.095795254974965,True,False,False
